SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,14 French Ave,Wareham,MA,02576,360000,3,2.0,West Wareham,1538,49658,2014,7,234,,Active,,,http://www.redfin.com/MA/West-Wareham/14-French-Ave-02576/home/28941138,MLS PIN,72648803,N,Y,41.7443647,-70.756372
MLS Listing,,Single Family Residential,177 High St,Norwell,MA,02061,549000,3,2.5,Norwell,2068,73181,1966,7,265,,Active,,,http://www.redfin.com/MA/Norwell/177-High-St-02061/home/16403450,MLS PIN,72648772,N,Y,42.1607637,-70.8762602
MLS Listing,,Single Family Residential,10 Stone Gate Dr,Plymouth,MA,02360,689900,4,2.5,Stone Gate Farms,2880,12000,2020,7,240,,Active,,,http://www.redfin.com/MA/Plymouth/10-Stone-Gate-Dr-02360/home/85684685,MLS PIN,72648750,N,Y,41.938033,-70.719354
MLS Listing,,Multi-Family (2-4 Unit),50 Samoset St,Plymouth,MA,02360,550000,5,2.5,Downtown,1682,5620,1876,7,327,,Active,,,http://www.redfin.com/MA/Plymouth/50-Samoset-St-02360/home/16424779,MLS PIN,72648741,N,Y,41.9575892,-70.6738891
MLS Listing,,Single Family Residential,35 Grove St,Rockland,MA,02370,339900,3,1.0,Rockland,1278,9650,1900,7,266,,Active,,,http://www.redfin.com/MA/Rockland/35-Grove-St-02370/home/14810779,MLS PIN,72648721,N,Y,42.1264806,-70.9182933
MLS Listing,,Single Family Residential,780 Crescent St,East Bridgewater,MA,02333,529900,4,2.5,East Bridgewater,2200,45302,2020,7,241,,Active,,,http://www.redfin.com/MA/East-Bridgewater/780-Crescent-St-02333/home/16349613,MLS PIN,72648710,N,Y,42.0294111,-70.9104727
MLS Listing,,Single Family Residential,10 Ketch Rd,Plymouth,MA,02360,449900,3,2.0,Plymouth,1984,10019,1977,7,227,,Active,,,http://www.redfin.com/MA/Plymouth/10-Ketch-Rd-02360/home/16416795,MLS PIN,72648671,N,Y,41.8786721,-70.5372047
MLS Listing,,Single Family Residential,Lot 2A Jordan Way,Hingham,MA,02043,1699000,4,3.5,Hingham,4125,40153,2020,7,412,,Active,,,http://www.redfin.com/MA/Hingham/Lot-2A-Jordan-WAY-02043/home/171438411,MLS PIN,72648607,N,Y,42.2271881,-70.8833434
MLS Listing,,Condo/Co-op,2 Chapel Hill Dr #6,Plymouth,MA,02360,170000,2,1.0,Plymouth,895,,1971,7,190,429,Active,,,http://www.redfin.com/MA/Plymouth/2-Chapel-Hill-Dr-02360/unit-6/home/16424937,MLS PIN,72648564,N,Y,41.9474024,-70.6758485
MLS Listing,,Single Family Residential,6905 Oak Point Dr,Middleboro,MA,02346,259900,2,2.0,Middleboro,1764,,2002,7,147,748,Active,,,http://www.redfin.com/MA/Middleborough/6905-Oak-Point-Dr-02346/home/132917788,MLS PIN,72648468,N,Y,41.9398564,-70.9089722
MLS Listing,,Condo/Co-op,2 Beechwood Ln #2,Rockland,MA,02370,400000,2,1.5,Rockland,1175,,2006,8,340,290,Active,,,http://www.redfin.com/MA/Rockland/2-Beechwood-Ln-02370/unit-2/home/171435519,MLS PIN,72648446,N,Y,42.1010249,-70.904693
MLS Listing,,Single Family Residential,215 Cushing St,Hingham,MA,02043,749000,4,2.0,Hingham,2000,20800,1959,8,375,,Active,,,http://www.redfin.com/MA/Hingham/215-Cushing-St-02043/home/16361462,MLS PIN,72648391,N,Y,42.1991269,-70.9001801
MLS Listing,,Single Family Residential,Lot 3A Randall Rd,Mattapoisett,MA,02739,565000,4,3.0,Mattapoisett,2790,43832,2020,8,203,,Active,,,http://www.redfin.com/MA/Mattapoisett/3-Randall-Rd-02739/home/16391581,MLS PIN,72648367,N,Y,41.6630978,-70.7913923
MLS Listing,,Single Family Residential,98 Forest St,Pembroke,MA,02359,799900,4,2.5,North Pembroke,2700,138993,2020,8,296,,Active,,,http://www.redfin.com/MA/Pembroke/98-Forest-St-02359/home/171433048,MLS PIN,72648331,N,Y,42.0519742,-70.7835218
MLS Listing,,Single Family Residential,100 Forest St,Pembroke,MA,02359,724900,4,2.5,North Pembroke,2200,137581,2020,8,330,,Active,,,http://www.redfin.com/MA/Pembroke/100-Forest-St-02359/home/171432796,MLS PIN,72648319,N,Y,42.0517137,-70.7837817
MLS Listing,,Single Family Residential,140 Eliab Latham Way,East Bridgewater,MA,02333,624900,4,2.5,East Bridgewater,2926,21926,2000,8,214,38,Active,,,http://www.redfin.com/MA/East-Bridgewater/140-Eliab-Latham-Way-02333/home/16346906,MLS PIN,72648253,N,Y,42.0165853,-70.9235878
MLS Listing,,Single Family Residential,44 Boatwrights Loop,Plymouth,MA,02360,599900,3,2.5,Boatwright's Loop,2187,6362,2016,8,274,248,Active,,,http://www.redfin.com/MA/Plymouth/44-Boatwright-s-Loop-02360/home/145258819,MLS PIN,72648242,N,Y,41.878583,-70.593508
MLS Listing,,Vacant Land,0 Teakettle Ln,Duxbury,MA,02332,1200000,,,Duxbury,,338461,,8,,,Active,,,http://www.redfin.com/MA/Duxbury/Teakettle-Ln-02332/home/171430450,MLS PIN,72648218,N,Y,42.0547911,-70.708211
MLS Listing,,Single Family Residential,8 Churchill Ave,Brockton,MA,02301,314900,3,1.0,Brockton,1183,7410,1949,8,266,,Active,,,http://www.redfin.com/MA/Brockton/8-Churchill-Ave-02301/home/16317822,MLS PIN,72648214,N,Y,42.0588511,-71.0187032
MLS Listing,,Single Family Residential,56 Village Ln,Hanover,MA,02339,1085000,4,5.0,Anderson Farm,4854,45302,1994,8,224,,Active,,,http://www.redfin.com/MA/Hanover/56-Village-Ln-02339/home/16354137,MLS PIN,72648180,N,Y,42.1334224,-70.8928417
MLS Listing,,Townhouse,139 Split Rock Unit B,Mattapoisett,MA,02739,599900,2,2.5,Mattapoisett,1984,,2020,8,302,250,Active,,,http://www.redfin.com/MA/Mattapoisett/139-Split-Rock-Ln-02739/unit-B/home/171428471,MLS PIN,72648173,N,Y,41.6755737,-70.8012914
MLS Listing,,Single Family Residential,8 Old Stage Rd,Wareham,MA,02576,439900,3,2.0,"Secluded, Quiet Neighborhood, 6 houses on the street, +/- 1 miles from 195 and 495, 1,000ft RTE 28",1570,39000,2020,8,280,,Active,,,http://www.redfin.com/MA/West-Wareham/8-Old-Stage-RD-02576/home/171428340,MLS PIN,72648161,N,Y,41.7803507,-70.7584767
MLS Listing,,Single Family Residential,9 Old Stage Coach Rd,Wareham,MA,02576,499900,3,2.0,"Secluded, Quiet Neighborhood, 6 houses on the street, +/- 1 miles from 195 and 495, 1,000ft RTE 28",1570,48000,2020,8,318,,Active,,,http://www.redfin.com/MA/West-Wareham/9-Old-Stagecoach-Rd-02576/home/171428338,MLS PIN,72648160,N,Y,41.787291,-70.752703
MLS Listing,,Mobile/Manufactured Home,47 Fir Cir,Rockland,MA,02370,215900,2,2.0,Leisurewoods,1200,,1990,8,180,664,Active,,,http://www.redfin.com/MA/Rockland/47-Fir-Cir-02370/home/171428124,MLS PIN,72648144,N,Y,42.1352618,-70.9285451
