SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,151 Broadway #1,Haverhill,MA,01832,174900,2,1.0,Haverhill,946,,1900,20,185,496,Active,,,http://www.redfin.com/MA/Haverhill/151-Broadway-01832/unit-1/home/11312246,MLS PIN,72644098,N,Y,42.7795822,-71.0994839
MLS Listing,,Single Family Residential,71 Eastern Point Blvd,Gloucester,MA,01930,6500000,9,8.0,East Gloucester,9981,29620,1920,20,651,83,Active,,,http://www.redfin.com/MA/Gloucester/71-Eastern-Point-Blvd-01930/home/11297533,MLS PIN,72644095,N,Y,42.591611,-70.659497
MLS Listing,,Single Family Residential,19 Taft,Marblehead,MA,01945,765000,4,3.0,Marblehead,2615,6300,1964,20,293,,Active,,,http://www.redfin.com/MA/Marblehead/19-Taft-St-01945/home/11770709,MLS PIN,72644091,N,Y,42.5066709,-70.8597245
MLS Listing,,Single Family Residential,28 Merrill Ave,Lynn,MA,01902,449900,5,2.0,East Lynn,2205,2996,1892,20,204,,Active,,,http://www.redfin.com/MA/Lynn/28-Merrill-Ave-01902/home/11566477,MLS PIN,72644055,N,Y,42.4675546,-70.9272567
MLS Listing,,Single Family Residential,3 Baker Rd,Salisbury,MA,01952,299000,3,1.0,Salisbury,1008,65340,1960,20,297,,Active,,,http://www.redfin.com/MA/Salisbury/3-Baker-Rd-01952/home/8367222,MLS PIN,72644010,N,Y,42.8464888,-70.8760528
MLS Listing,,Single Family Residential,2-A Sparrow Ln,Peabody,MA,01960,399999,3,2.0,Peabody,1092,6355,1950,20,366,,Active,,,http://www.redfin.com/MA/Peabody/2A-Sparrow-Ln-01960/home/108441829,MLS PIN,72642205,N,Y,42.5345608,-70.9279598
MLS Listing,,Single Family Residential,1178 N Broadway,Haverhill,MA,01832,524900,3,2.0,Zip 01832,3593,167706,1917,21,146,,Active,,,http://www.redfin.com/MA/Haverhill/1178-N-Broadway-01832/home/11317143,MLS PIN,72643967,N,Y,42.8153424,-71.1494788
MLS Listing,,Condo/Co-op,100 A Washington Park Dr #2,Andover,MA,01810,175000,1,1.0,Washington Park Drive Condominiums,505,,1965,21,347,297,Active,,,http://www.redfin.com/MA/Andover/100-Washington-Park-Dr-01810/unit-2/home/8201070,MLS PIN,72643936,N,Y,42.6653719,-71.1458545
MLS Listing,,Townhouse,18 Putnam St #1,Salem,MA,01970,424900,2,2.5,Salem,1635,7841,2006,21,260,90,Active,,,http://www.redfin.com/MA/Salem/18-Putnam-St-01970/unit-1/home/18969684,MLS PIN,72643889,N,Y,42.5190384,-70.9103637
MLS Listing,,Multi-Family (2-4 Unit),26-28 Pleasant Ter,Lawrence,MA,01841,460000,5,4.0,Lawrence,2154,3512,1900,21,214,,Active,,,http://www.redfin.com/MA/Lawrence/26-Pleasant-Ter-01841/home/11308936,MLS PIN,72643885,N,Y,42.7100134,-71.1459758
MLS Listing,,Townhouse,51 Pyburn Rd #51,Lynnfield,MA,01940,599900,2,2.5,Lynnfield,1806,,2008,21,332,363,Active,,,http://www.redfin.com/MA/Lynnfield/51-Pyburn-Rd-01940/unit-51/home/137194036,MLS PIN,72643867,N,Y,42.5159311,-71.0187868
MLS Listing,,Condo/Co-op,459 (459 River Road) 4306 #306,Andover,MA,01810,536680,2,2.0,Andover,1480,,2019,21,363,401,Active,,,http://www.redfin.com/MA/Andover/459-River-Rd-01810/unit-306/home/143055366,MLS PIN,72643786,N,Y,42.658112,-71.247225
MLS Listing,,Single Family Residential,6 Enon St,Wenham,MA,01984,697300,3,3.0,Wenham,2100,42000,1965,21,332,,Active,,,http://www.redfin.com/MA/Wenham/6-Enon-Rd-01984/home/8394969,MLS PIN,72643762,N,Y,42.5931576,-70.911559
MLS Listing,,Single Family Residential,10 Milne Way,Gloucester,MA,01930,610000,2,3.0,Riverdale,2012,50529,1999,21,303,,Active,,,http://www.redfin.com/MA/Gloucester/10-Milne-Way-01930/home/11301345,MLS PIN,72643747,N,Y,42.6397329,-70.6670118
MLS Listing,,Single Family Residential,116 Orchard St,Newbury,MA,01922,795000,3,2.5,Byfield,2597,56628,1978,21,306,,Active,,,http://www.redfin.com/MA/Newbury/116-Orchard-St-01922/home/8321216,MLS PIN,72643677,N,Y,42.7575187,-70.9201975
MLS Listing,,Condo/Co-op,4 Myles Standish Dr #5,Haverhill,MA,01835,189900,2,1.0,Bradford,730,,1981,22,260,340,Active,,,http://www.redfin.com/MA/Haverhill/4-Myles-Standish-Dr-01835/unit-5/home/11335416,MLS PIN,72643598,N,Y,42.7590464,-71.093604
MLS Listing,,Single Family Residential,19 Basse Rd,Lynn,MA,01905,499900,3,2.0,Lynn,1500,6500,1961,22,333,,Active,,,http://www.redfin.com/MA/Lynn/19-Basse-Rd-01905/home/11542498,MLS PIN,72643591,N,Y,42.481927,-70.968502
MLS Listing,,Condo/Co-op,154 Lynnway #202,Lynn,MA,01902,289900,1,1.0,Lynn,825,189102,1985,22,351,266,Active,,,http://www.redfin.com/MA/Lynn/154-Lynnway-01902/unit-202/home/11579715,MLS PIN,72643415,N,Y,42.4586135,-70.9422991
MLS Listing,,Single Family Residential,177 Elm St,Andover,MA,01810,499900,3,2.0,Andover,1500,12720,1955,22,333,,Active,May-9-2020 12:00 PM,May-9-2020 03:00 PM,http://www.redfin.com/MA/Andover/177-Elm-St-01810/home/8192535,MLS PIN,72643325,N,Y,42.6693222,-71.1278391
MLS Listing,,Single Family Residential,177 Kimball Rd,Amesbury,MA,01913,449900,3,2.0,Amesbury,1764,40075,1983,22,255,,Active,,,http://www.redfin.com/MA/Amesbury/177-Kimball-Rd-01913/home/8197117,MLS PIN,72643291,N,Y,42.8632079,-70.995707
MLS Listing,,Single Family Residential,40 Montvale St,Haverhill,MA,01835,629900,4,2.5,Haverhill,2400,27990,2020,23,262,,Active,,,http://www.redfin.com/MA/Haverhill/40-Montvale-St-01835/home/170377724,MLS PIN,72643181,N,Y,42.7607079,-71.0680141
MLS Listing,,Single Family Residential,46 Jasper,Methuen,MA,01844,359000,3,2.0,Methuen,1340,21680,1920,23,268,,Active,,,http://www.redfin.com/MA/Methuen/46-Jasper-St-01844/home/8346805,MLS PIN,72636956,N,Y,42.7556172,-71.1388869
MLS Listing,,Single Family Residential,30 Ferncroft Ct,Methuen,MA,01844,569900,3,2.5,Methuen,2432,12500,2020,24,234,,Active,,,http://www.redfin.com/MA/Methuen/30-Ferncroft-Rd-01844/home/169094401,MLS PIN,72643036,N,Y,42.7682599,-71.164266
MLS Listing,,Single Family Residential,17 Guild Rd,Saugus,MA,01906,539999,4,3.0,Saugus,1650,5624,1950,25,327,,Active,,,http://www.redfin.com/MA/Saugus/17-Guild-Rd-01906/home/8371768,MLS PIN,72642997,N,Y,42.4512746,-70.99111
MLS Listing,,Single Family Residential,11 Red Rock Steet #11,Lynn,MA,01902,439900,4,2.0,Lynn,1818,,1920,25,242,,Active,,,http://www.redfin.com/MA/Lynn/11-Red-Rock-St-01902/unit-11/home/171306176,MLS PIN,72642943,N,Y,42.4643451,-70.9299039
MLS Listing,,Condo/Co-op,17 Cleveland Pl #21,Gloucester,MA,01930,175000,2,1.0,Gloucester,794,21780,1985,25,220,313,Active,,,http://www.redfin.com/MA/Gloucester/17-Cleveland-Pl-01930/unit-21/home/11307117,MLS PIN,72642887,N,Y,42.6205229,-70.666451
MLS Listing,,Condo/Co-op,100 Brookside Dr Unit E,Andover,MA,01810,339900,3,2.0,Andover,1163,,1989,26,292,430,Active,,,http://www.redfin.com/MA/Andover/100-Brookside-Dr-01810/unit-E/home/8243820,MLS PIN,72642675,N,Y,42.6870953,-71.1951227
MLS Listing,,Condo/Co-op,262 E Haverhill St #5,Lawrence,MA,01841,120000,1,1.0,North Lawrence,625,,1971,26,192,250,Active,,,http://www.redfin.com/MA/Lawrence/262-E-Haverhill-St-01841/unit-5/home/11309805,MLS PIN,72642544,N,Y,42.7204192,-71.143373
MLS Listing,,Condo/Co-op,75-77 River St #3,Haverhill,MA,01832,179900,2,1.0,Haverhill,991,,1900,26,182,250,Active,,,http://www.redfin.com/MA/Haverhill/75-River-St-01832/unit-3/home/23422077,MLS PIN,72642456,N,Y,42.7716789,-71.0878709
MLS Listing,,Single Family Residential,29 Dock Ln,Salisbury,MA,01952,497000,4,2.5,Salisbury,3127,47896,1987,26,159,,Active,,,http://www.redfin.com/MA/Salisbury/29-Dock-Ln-01952/home/8370973,MLS PIN,72642405,N,Y,42.837472,-70.840652
MLS Listing,,Single Family Residential,20 Phillips Ave,Rockport,MA,01966,1900000,4,5.0,Rockport,5321,34960,1896,26,357,,Active,,,http://www.redfin.com/MA/Rockport/20-Phillips-Ave-01966/home/8346670,MLS PIN,72642402,N,Y,42.6822392,-70.6250829
MLS Listing,,Townhouse,26 Crenshaw Ln #0,Andover,MA,01810,1325000,3,4.5,Andover,4400,,2014,26,301,690,Active,,,http://www.redfin.com/MA/Andover/26-Crenshaw-Ln-01810/unit-11-3/home/101820196,MLS PIN,72642393,N,Y,42.6637563,-71.1671461
MLS Listing,,Condo/Co-op,10 Daniels St Unit 1L,Salem,MA,01970,203900,1,1.0,Salem,579,3446,1850,27,352,197,Active,,,http://www.redfin.com/MA/Salem/10-Daniels-St-01970/unit-1L/home/8411441,MLS PIN,72642299,N,Y,42.5224899,-70.8864321
MLS Listing,,Single Family Residential,101 Spring Hill Rd,North Andover,MA,01845,874999,4,3.0,Spring Hill,4248,78408,1986,27,206,,Active,,,http://www.redfin.com/MA/North-Andover/101-Spring-Hill-Rd-01845/home/11553168,MLS PIN,72642288,N,Y,42.6609406,-71.0865931
MLS Listing,,Condo/Co-op,29 Lothrop St #2,Beverly,MA,01915,559900,2,2.0,Beverly Cove,1370,,1890,27,409,320,Active,,,http://www.redfin.com/MA/Beverly/29-Lothrop-St-01915/unit-2/home/8244266,MLS PIN,72642241,N,Y,42.5418171,-70.8779023
MLS Listing,,Single Family Residential,20 Middle St,Marblehead,MA,01945,749995,3,1.5,Old Town,1952,2606,1710,27,384,,Active,,,http://www.redfin.com/MA/Marblehead/20-Middle-St-01945/home/11770186,MLS PIN,72642209,N,Y,42.5015237,-70.8538603
MLS Listing,,Condo/Co-op,108 Hunters Run Pl #108,Haverhill,MA,01832,200000,2,1.0,Haverhill,948,,1986,27,211,250,Active,,,http://www.redfin.com/MA/Haverhill/108-Hunters-Run-Pl-01832/unit-108/home/137235632,MLS PIN,72642192,N,Y,42.77665,-71.1148678
MLS Listing,,Single Family Residential,24 Elm St,Salisbury,MA,01952,439900,4,1.5,Salisbury Village District,2132,12000,1900,27,206,,Active,,,http://www.redfin.com/MA/Salisbury/24-Elm-St-01952/home/8364106,MLS PIN,72642177,N,Y,42.8397895,-70.8632547
MLS Listing,,Single Family Residential,Lot 10 Gabaree Ct,Newburyport,MA,01950,1199900,4,4.0,The Cottages at Port Place,3910,12545,2020,27,307,361,Active,,,http://www.redfin.com/MA/Newburyport/Lot-10-Gabaree-CT-01950/home/171294724,MLS PIN,72642167,N,Y,42.8104135,-70.8892886
MLS Listing,,Single Family Residential,46 Plover Hill Rd,Ipswich,MA,01938,1395000,3,3.5,Great Neck,3394,81457,1986,27,411,,Active,,,http://www.redfin.com/MA/Ipswich/46-Plover-Hill-Rd-01938/home/8248279,MLS PIN,72642162,N,Y,42.700983,-70.8012642
MLS Listing,,Single Family Residential,20 63Rd St,Newburyport,MA,01950,1120063,3,2.5,Plum Island,1848,7420,1948,27,606,,Active,,,http://www.redfin.com/MA/Newburyport/20-63rd-St-01950/home/8342786,MLS PIN,72642152,N,Y,42.8127607,-70.8114146
MLS Listing,,Single Family Residential,6 Brookdale Ave,Methuen,MA,01844,299900,5,1.5,Methuen,2024,18639,1925,27,148,,Active,,,http://www.redfin.com/MA/Methuen/6-Brookdale-Ave-01844/home/8346437,MLS PIN,72642146,N,Y,42.7592696,-71.1354519
MLS Listing,,Single Family Residential,12 Hemlock Rd,Boxford,MA,01921,789900,4,2.0,Boxford,3382,72745,1956,27,234,,Active,,,http://www.redfin.com/MA/Boxford/12-Hemlock-Rd-01921/home/8198011,MLS PIN,72642080,N,Y,42.6810262,-70.9848876
MLS Listing,,Condo/Co-op,334 Prospect St Unit E,Lawrence,MA,01841,139900,2,1.0,Lawrence,886,,1910,27,158,110,Active,,,http://www.redfin.com/MA/Lawrence/334-Prospect-St-01841/unit-E/home/11314158,MLS PIN,72642043,N,Y,42.7186032,-71.1552157
MLS Listing,,Single Family Residential,39 Reservation Ter,Newburyport,MA,01950,1299900,3,2.0,Plum Island,2090,12425,2016,27,622,,Active,,,http://www.redfin.com/MA/Newburyport/39-Reservation-Ter-01950/home/8342699,MLS PIN,72642000,N,Y,42.8132493,-70.8121114
MLS Listing,,Single Family Residential,24 Kittery Ave,Rowley,MA,01969,1169000,3,3.0,Rowley,3690,435164,2003,27,317,,Active,,,http://www.redfin.com/MA/Rowley/24-Kittery-Ave-01969/home/8361304,MLS PIN,72641996,N,Y,42.729283,-70.871329
MLS Listing,,Single Family Residential,228 Atlantic Ave,Marblehead,MA,01945,599900,3,1.5,Marblehead,1848,5600,1956,27,325,,Active,,,http://www.redfin.com/MA/Marblehead/228-Atlantic-Ave-01945/home/11768135,MLS PIN,72641992,N,Y,42.488672,-70.8658094
MLS Listing,,Condo/Co-op,50 Freedom Holw #413,Salem,MA,01970,425000,2,2.0,Salem,1364,,1980,27,312,373,Active,,,http://www.redfin.com/MA/Salem/50-Freedom-Holw-01970/unit-413/home/8373230,MLS PIN,72641958,N,Y,42.4879194,-70.9059294
MLS Listing,,Single Family Residential,9 Hanscom Ave,Haverhill,MA,01830,359000,4,1.0,Haverhill,1688,10202,1960,27,213,,Active,,,http://www.redfin.com/MA/Haverhill/9-Hanscom-Ave-01830/home/11323764,MLS PIN,72641946,N,Y,42.8033778,-71.0960868
MLS Listing,,Condo/Co-op,5 Milton Ridge Rd #5,Lynn,MA,01902,419900,3,2.5,Lynn,2285,57554,2007,28,184,350,Active,,,http://www.redfin.com/MA/Lynn/5-Milton-Ridge-Rd-01902/unit-5/home/12472714,MLS PIN,72641906,N,Y,42.4810721,-70.9383603
