SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,76 Glenwood Dr,Swansea,MA,02777,309900,3,1.0,Swansea,1376,15246,1971,6,225,,Active,,,http://www.redfin.com/MA/Swansea/76-Glenwood-Dr-02777/home/16088090,MLS PIN,72649261,N,Y,41.7469936,-71.2459017
MLS Listing,,Single Family Residential,89 Kennedy,Easton,MA,02375,699900,4,2.5,Easton,3300,50965,1979,6,212,,Active,,,http://www.redfin.com/MA/South-Easton/89-Kennedy-Cir-02375/home/15992244,MLS PIN,72649251,N,Y,42.0291853,-71.0923265
MLS Listing,,Single Family Residential,13 Strawberry Ln,Dartmouth,MA,02747,495000,3,3.0,Dartmouth,2533,57221,1989,6,195,,Active,,,http://www.redfin.com/MA/Dartmouth/13-Strawberry-Ln-02747/home/15980757,MLS PIN,72649248,N,Y,41.6207717,-71.0131095
MLS Listing,,Single Family Residential,15 Junior St,New Bedford,MA,02740,274900,3,1.5,New Bedford,1266,2601,1915,6,217,,Active,,,http://www.redfin.com/MA/New-Bedford/15-Jr-St-02740/home/16039246,MLS PIN,72649247,N,Y,41.6308129,-70.9462586
MLS Listing,,Multi-Family (2-4 Unit),36 Kane St,New Bedford,MA,02740,173900,9,3.0,New Bedford,3920,2797,1916,6,44,,Active,,,http://www.redfin.com/MA/New-Bedford/36-Kane-St-02740/home/16043529,MLS PIN,72649230,N,Y,41.620769,-70.93219
MLS Listing,,Single Family Residential,9 Southwind Way,Dartmouth,MA,02747,399900,3,2.0,Dartmouth,2464,44667,1990,6,162,,Active,,,http://www.redfin.com/MA/Dartmouth/9-Southwind-Way-02747/home/15979432,MLS PIN,72649151,N,Y,41.7051542,-71.0104574
MLS Listing,,Condo/Co-op,151 Buffinton St #1,Fall River,MA,02721,119900,3,2.0,Fall River,1080,,1987,6,111,,Active,,,http://www.redfin.com/MA/Fall-River/151-Buffinton-St-02721/unit-1/home/16010294,MLS PIN,72649137,N,Y,41.6898503,-71.1557551
MLS Listing,,Single Family Residential,36 Draper Ave,Mansfield,MA,02048,325000,2,1.0,Mansfield,841,7500,1950,6,386,,Active,,,http://www.redfin.com/MA/Mansfield/36-Draper-Ave-02048/home/16030069,MLS PIN,72649131,N,Y,42.0327049,-71.2231274
MLS Listing,,Single Family Residential,255 Howland,Westport,MA,02790,1200000,3,1.5,Westport harbor,1536,29000,1900,6,781,,Active,,,http://www.redfin.com/MA/Westport/255-Howland-Rd-02790/home/14791385,MLS PIN,72649129,N,Y,41.5047633,-71.1089923
MLS Listing,,Single Family Residential,9 Nye Ave,Acushnet,MA,02743,325000,4,2.0,Acushnet,1548,11190,1920,6,210,,Active,,,http://www.redfin.com/MA/Acushnet/9-Nye-Ave-02743/home/15962307,MLS PIN,72649113,N,Y,41.6820364,-70.9112339
MLS Listing,,Multi-Family (2-4 Unit),623 Robeson St,Fall River,MA,02720,389900,8,3.0,Fall River,4086,4180,1910,6,95,,Active,,,http://www.redfin.com/MA/Fall-River/623-Robeson-St-02720/home/16004843,MLS PIN,72649109,N,Y,41.708417,-71.1425243
MLS Listing,,Single Family Residential,11 George St,Seekonk,MA,02771,350000,2,1.0,Four Town Farm,1686,10890,1956,6,208,,Active,,,http://www.redfin.com/MA/Seekonk/11-George-St-02771/home/16076772,MLS PIN,72649091,N,Y,41.7788941,-71.315971
MLS Listing,,Single Family Residential,66 Munsey,Swansea,MA,02777,289900,2,1.0,Swansea,1111,5227,1927,6,261,,Active,,,http://www.redfin.com/MA/Swansea/66-Munsey-Ave-02777/home/16089639,MLS PIN,72649034,N,Y,41.7328065,-71.2057122
MLS Listing,,Single Family Residential,78 Michael Rd,Raynham,MA,02767,295000,3,1.0,Raynham,864,15046,1960,6,341,,Active,,,http://www.redfin.com/MA/Raynham/78-Michael-Rd-02767/home/16070694,MLS PIN,72649022,N,Y,41.9319458,-71.0335032
MLS Listing,,Townhouse,96 Old Colony Ave #361,Taunton,MA,02718,249900,2,2.0,East Taunton,1244,,1987,6,201,432,Active,,,http://www.redfin.com/MA/East-Taunton/96-Old-Colony-Ave-02718/unit-361/home/16094196,MLS PIN,72648969,N,Y,41.8860096,-71.0301921
MLS Listing,,Single Family Residential,3 Beryl Ave,Dartmouth,MA,02747,329900,3,1.0,Dartmouth,1056,19602,1963,6,312,,Active,,,http://www.redfin.com/MA/Dartmouth/3-Beryl-Ave-02747/home/15984790,MLS PIN,72648859,N,Y,41.6239534,-70.9534029
MLS Listing,,Single Family Residential,51 Blueberry Ter,New Bedford,MA,02745,279900,2,1.0,Far North,1147,8002,1963,6,244,,Active,,,http://www.redfin.com/MA/New-Bedford/51-Blueberry-Ter-02745/home/16037786,MLS PIN,72648847,N,Y,41.7145809,-70.9459261
MLS Listing,,Vacant Land,98 Reynolds Ave,Rehoboth,MA,02790,184900,,,Rehoboth,,84174,,6,,,Active,,,http://www.redfin.com/MA/Rehoboth/98-Reynolds-AVE-02790/home/171443985,MLS PIN,72648827,N,Y,41.6085693,-71.0735476
MLS Listing,,Single Family Residential,10 Cedar Ridge Rd,North Attleboro,MA,02760,692876,4,2.5,Sheldonville Farms,3365,52272,1984,6,206,,Active,,,http://www.redfin.com/MA/North-Attleborough/10-Cedar-Ridge-Rd-02760/home/16059679,MLS PIN,72642180,N,Y,41.962338,-71.3753398
MLS Listing,,Single Family Residential,Lot 25 Cooper Farm,Attleboro,MA,02703,559900,3,2.0,Cooper Farm,1880,22449,2020,7,298,,Active,,,http://www.redfin.com/MA/South-Attleboro/Lot-25-Cooper-Farm-02703/home/171441544,MLS PIN,72648779,N,Y,41.925494,-71.2992993
MLS Listing,,Townhouse,74 Orange Unit B,Attleboro,MA,02703,369900,4,2.5,Attleboro,1964,7500,2020,7,188,75,Active,,,http://www.redfin.com/MA/Attleboro/74-Orange-St-02703/unit-B/home/171441406,MLS PIN,72648775,N,Y,41.9340801,-71.2783495
MLS Listing,,Multi-Family (2-4 Unit),16 Adams St,Taunton,MA,02780,340000,8,3.0,Taunton,2280,7405,1875,7,149,,Active,,,http://www.redfin.com/MA/Taunton/16-Adams-St-02780/home/16102863,MLS PIN,72648677,N,Y,41.908746,-71.0940093
MLS Listing,,Single Family Residential,478 3Rd St,Fall River,MA,02721,275000,4,2.0,Fall River,2155,3547,1900,7,128,,Active,,,http://www.redfin.com/MA/Fall-River/478-Third-St-02721/home/16007790,MLS PIN,72648655,N,Y,41.6957471,-71.1576047
MLS Listing,,Single Family Residential,8 Bassett Ave,Westport,MA,02790,369900,3,2.5,Westport,2054,22000,1948,7,180,,Active,,,http://www.redfin.com/MA/Westport/8-Bassett-Ave-02790/home/14792081,MLS PIN,72648629,N,Y,41.6532143,-71.070057
MLS Listing,,Single Family Residential,66 Barnum St,Taunton,MA,02780,319900,3,1.5,Taunton,1716,10019,1950,7,186,,Active,,,http://www.redfin.com/MA/Taunton/66-Barnum-St-02780/home/16108142,MLS PIN,72648528,N,Y,41.8941167,-71.0996149
MLS Listing,,Single Family Residential,1191 Center St,Dighton,MA,02715,429900,4,2.5,Segreganset,2400,61420,1963,7,179,,Active,,,http://www.redfin.com/MA/Dighton/1191-Center-St-02715/home/15989973,MLS PIN,72648484,N,Y,41.8406617,-71.1493063
MLS Listing,,Single Family Residential,178 Glendale Rd,Attleboro,MA,02703,350000,4,2.0,Attleboro,1647,17500,1961,8,213,,Active,,,http://www.redfin.com/MA/Attleboro/178-Glendale-Rd-02703/home/15970422,MLS PIN,72648441,N,Y,41.9434892,-71.307999
MLS Listing,,Single Family Residential,20 Bergeron St,Seekonk,MA,02771,324900,4,1.0,Seekonk,1554,10019,1960,8,209,,Active,,,http://www.redfin.com/MA/Seekonk/20-Bergeron-St-02771/home/16078113,MLS PIN,72648434,N,Y,41.8875634,-71.3367648
MLS Listing,,Single Family Residential,28 Hathaway St,Fall River,MA,02720,389900,4,2.5,Fall River,2233,7876,1900,8,175,,Active,,,http://www.redfin.com/MA/Fall-River/28-Hathaway-St-02720/home/16020022,MLS PIN,72648400,N,Y,41.7151433,-71.156883
MLS Listing,,Multi-Family (2-4 Unit),130 Holly St,New Bedford,MA,02746,284900,6,3.0,New Bedford,2145,4047,1894,8,133,,Active,,,http://www.redfin.com/MA/New-Bedford/130-Holly-St-02746/home/16050991,MLS PIN,72648385,N,Y,41.6580581,-70.9299968
MLS Listing,,Single Family Residential,386 Longhill Ave,Somerset,MA,02726,274900,3,1.5,Somerset,1692,5663,1927,8,162,,Active,,,http://www.redfin.com/MA/Somerset/386-Longhill-Ave-02726/home/16085101,MLS PIN,72648351,N,Y,41.7314422,-71.1604245
MLS Listing,,Single Family Residential,114 Hawthorn St,New Bedford,MA,02740,349900,6,3.5,New Bedford,5003,10163,1896,8,70,,Active,,,http://www.redfin.com/MA/New-Bedford/114-Hawthorn-St-02740/home/16040041,MLS PIN,72648281,N,Y,41.6292008,-70.9351054
MLS Listing,,Single Family Residential,741 Council Oak Way,Dighton,MA,02715,449900,4,2.5,Dighton,1872,34848,2002,8,240,,Active,,,http://www.redfin.com/MA/Dighton/741-Council-Oak-Way-02715/home/15990896,MLS PIN,72648226,N,Y,41.8192372,-71.1390364
MLS Listing,,Single Family Residential,15 Mikayla Ann Dr,Rehoboth,MA,02769,829900,3,2.5,South Rehoboth,4462,63049,2003,8,186,,Active,,,http://www.redfin.com/MA/Rehoboth/15-Mikayla-Ann-Dr-02769/home/16076436,MLS PIN,72648219,N,Y,41.814717,-71.2226169
MLS Listing,,Single Family Residential,32 Old Stable Dr,Mansfield,MA,02048,764900,4,2.5,Canterbury Estates,3411,30004,1997,8,224,,Active,,,http://www.redfin.com/MA/Mansfield/32-Old-Stable-Dr-02048/home/16025999,MLS PIN,72648205,N,Y,42.0347896,-71.1702413
MLS Listing,,Condo/Co-op,191 Glasgow St #12,Fall River,MA,02721,94900,2,1.0,Fall River,704,,1971,8,135,347,Active,,,http://www.redfin.com/MA/Fall-River/191-Glasgow-St-02721/unit-12/home/16021481,MLS PIN,72648154,N,Y,41.6807677,-71.1469197
MLS Listing,,Single Family Residential,12 Bernese St,Fairhaven,MA,02719,369900,3,2.0,Fairhaven,1998,14867,1988,8,185,,Active,,,http://www.redfin.com/MA/Fairhaven/12-Bernese-St-02719/home/15998308,MLS PIN,72648074,N,Y,41.6210494,-70.8675744
MLS Listing,,Single Family Residential,46 Ash St,Rehoboth,MA,02769,525000,4,2.0,North Rehoboth,2776,63920,1987,8,189,,Active,,,http://www.redfin.com/MA/Rehoboth/46-Ash-St-02769/home/16074300,MLS PIN,72642277,N,Y,41.8864614,-71.2613834
MLS Listing,,Vacant Land,0 Richmond,Taunton,MA,02780,110000,,,Taunton,,60112,,9,,,Active,,,http://www.redfin.com/MA/Taunton/Richmond-St-Unknown/home/171426066,MLS PIN,72647943,N,Y,41.896087,-70.991725
MLS Listing,,Single Family Residential,174 Anawan St,Rehoboth,MA,02769,599900,4,2.5,private retreat lot,2784,370147,2005,9,215,,Active,,,http://www.redfin.com/MA/Rehoboth/174-Anawan-St-02769/home/16073075,MLS PIN,72647921,N,Y,41.8827969,-71.233752
MLS Listing,,Single Family Residential,29 Beacon St,Fall River,MA,02721,199000,4,1.0,Fall River,1118,4439,1930,9,178,,Active,,,http://www.redfin.com/MA/Fall-River/29-Beacon-St-02721/home/16009961,MLS PIN,72647915,N,Y,41.6976152,-71.173235
MLS Listing,,Multi-Family (2-4 Unit),21 Cobb St,Norton,MA,02766,479900,6,3.0,Norton,1418,36290,1974,9,338,,Active,,,http://www.redfin.com/MA/Norton/21-Cobb-St-02766/home/16066386,MLS PIN,72647564,N,Y,41.988301,-71.18671
MLS Listing,,Single Family Residential,69 Alden St,New Bedford,MA,02740,400000,5,2.0,New Bedford,2352,7566,1950,10,170,,Active,,,http://www.redfin.com/MA/New-Bedford/69-Alden-St-02740/home/16044069,MLS PIN,72647861,N,Y,41.6200879,-70.9459645
MLS Listing,,Multi-Family (2-4 Unit),91-95 High St,North Attleboro,MA,02760,595000,9,4.5,North Attleboro,3989,23958,1910,10,149,,Active,,,http://www.redfin.com/MA/North-Attleborough/91-High-St-02760/home/167970462,MLS PIN,72647822,N,Y,41.9847277,-71.3364901
MLS Listing,,Single Family Residential,123 School St,Taunton,MA,02780,225000,3,1.5,Taunton,1620,6534,1910,10,139,,Active,,,http://www.redfin.com/MA/Taunton/123-School-St-02780/home/16103232,MLS PIN,72647821,N,Y,41.9079989,-71.0896704
MLS Listing,,Single Family Residential,185 McMahon St,Fall River,MA,02724,349900,3,2.0,Fall River,2036,5650,2005,10,172,,Active,,,http://www.redfin.com/MA/Fall-River/185-McMahon-St-02721/home/16021615,MLS PIN,72647797,N,Y,41.6695754,-71.165066
MLS Listing,,Vacant Land,0 Old Farm Ln,Attleboro,MA,02703,195000,,,Attleboro,,21307,,10,,,Active,,,http://www.redfin.com/MA/ATTLEBORO/OLD-FARM-LN-02703/home/109535340,MLS PIN,72647779,N,Y,41.967048,-71.282869
MLS Listing,,Single Family Residential,99 Norman St,New Bedford,MA,02744,299000,3,2.0,South End,1754,3607,1924,10,170,,Active,,,http://www.redfin.com/MA/New-Bedford/99-Norman-St-02744/home/16046442,MLS PIN,72647771,N,Y,41.6094023,-70.9100556
MLS Listing,,Single Family Residential,101 Willis St,Dartmouth,MA,02748,479000,3,2.5,Dartmouth,1976,7200,2006,11,242,,Active,,,http://www.redfin.com/MA/Dartmouth/101-Willis-St-02748/home/15988043,MLS PIN,72647692,N,Y,41.5955491,-70.935756
MLS Listing,,Multi-Family (5+ Unit),550 County St,New Bedford,MA,02740,499000,10,4.0,New Bedford,3739,4042,1870,11,133,,Active,,,http://www.redfin.com/MA/New-Bedford/550-County-St-02740/home/16034754,MLS PIN,72647630,N,Y,41.6384633,-70.9307863
MLS Listing,,Single Family Residential,40 KANSAS Ave,Somerset,MA,02726,425000,4,2.0,Somerset,2740,11761,1967,11,155,,Active,,,http://www.redfin.com/MA/Somerset/40-Kansas-Ave-02726/home/16082376,MLS PIN,72647607,N,Y,41.7664703,-71.1524427
MLS Listing,,Single Family Residential,441 Ocean Grove Ave,Swansea,MA,02777,345000,3,2.0,Ocean Grove,1292,6970,1910,11,267,,Active,,,http://www.redfin.com/MA/Swansea/441-Ocean-Grove-Ave-02777/home/16090548,MLS PIN,72647555,N,Y,41.724891,-71.214208
MLS Listing,,Single Family Residential,235 Pope St,New Bedford,MA,02740,309900,4,2.5,New Bedford,2160,4744,1910,11,143,,Active,,,http://www.redfin.com/MA/New-Bedford/235-Pope-St-02740/home/16032485,MLS PIN,72647465,N,Y,41.6448691,-70.932644
MLS Listing,,Multi-Family (2-4 Unit),24-26 Emma,New Bedford,MA,02740,259900,5,3.0,New Bedford,3001,3480,1931,11,87,,Active,,,http://www.redfin.com/MA/New-Bedford/24-Emma-St-02744/home/16046229,MLS PIN,72647361,N,Y,41.6119045,-70.9131815
MLS Listing,,Multi-Family (2-4 Unit),18 Pear St,Fall River,MA,02720,399900,9,3.0,Fall River,3300,3214,1900,12,121,,Active,,,http://www.redfin.com/MA/Fall-River/18-Pear-St-02720/home/16022443,MLS PIN,72647077,N,Y,41.7060396,-71.1443913
MLS Listing,,Vacant Land,0 Brochu St,Attleboro,MA,02703,189900,,,COUNTY ST,,195315,,12,,,Active,,,http://www.redfin.com/MA/ATTLEBORO/BROCHU-DR-02703/home/109533714,RIS,1252167,N,Y,41.919437,-71.337626
MLS Listing,,Multi-Family (5+ Unit),67 Robeson St,Fall River,MA,02720,549000,16,6.0,Fall River,6117,5643,1900,12,90,,Active,,,http://www.redfin.com/MA/Fall-River/67-Robeson-St-02720/home/171407286,MLS PIN,72647016,N,Y,41.7010481,-71.1449249
MLS Listing,,Single Family Residential,13 Pridemark Ln,Attleboro,MA,02703,459900,4,3.0,Attleboro,2211,27405,1974,12,208,,Active,,,http://www.redfin.com/MA/Attleboro/13-Pridemark-Ln-02703/home/15966880,MLS PIN,72647006,N,Y,41.983357,-71.270708
MLS Listing,,Single Family Residential,12 Westdale Ave,Seekonk,MA,02771,284900,2,1.0,Seekonk,1552,5227,1955,12,184,,Active,,,http://www.redfin.com/MA/Seekonk/12-Westdale-Ave-02771/home/16077290,MLS PIN,72646996,N,Y,41.8997631,-71.325292
MLS Listing,,Single Family Residential,22 Mcclure Pl,Fall River,MA,02720,235900,3,1.5,Fall River,1656,2689,1930,12,142,,Active,,,http://www.redfin.com/MA/Fall-River/22-McClure-Pl-02720/home/16020103,MLS PIN,72646982,N,Y,41.7148418,-71.1477591
MLS Listing,,Multi-Family (2-4 Unit),178 Arnold St,New Bedford,MA,02740,245000,2,1.5,New Bedford,1754,4234,1899,12,140,,Active,,,http://www.redfin.com/MA/New-Bedford/178-Arnold-St-02740/home/171406669,MLS PIN,72646952,N,Y,41.6312313,-70.9360773
MLS Listing,,Single Family Residential,5 Wallace Dr,Easton,MA,02375,699000,4,2.5,Easton,3137,66211,1992,12,223,,Active,,,http://www.redfin.com/MA/South-Easton/5-Wallace-Dr-02375/home/15994734,MLS PIN,72646941,N,Y,42.0157868,-71.1503985
MLS Listing,,Single Family Residential,8 Brisbon Rd,Somerset,MA,02726,329900,3,1.0,Somerset,1744,10019,1965,12,189,,Active,,,http://www.redfin.com/MA/Somerset/8-Brisbon-Rd-02726/home/16084333,MLS PIN,72646935,N,Y,41.7653108,-71.1493247
MLS Listing,,Single Family Residential,712 S Main St,Attleboro,MA,02703,289900,2,1.0,Attleboro,1128,16000,1930,12,257,,Active,,,http://www.redfin.com/MA/Attleboro/712-S-Main-St-02703/home/15974834,MLS PIN,72646929,N,Y,41.9148568,-71.3058647
MLS Listing,,Single Family Residential,94 Hunts Bridge Rd,North Attleboro,MA,02760,619000,4,2.5,North Attleboro,2850,44405,2020,12,217,,Active,,,http://www.redfin.com/MA/North-Attleborough/94-Huntsbridge-Rd-02760/home/171406080,MLS PIN,72646876,N,Y,41.9451289,-71.3747509
MLS Listing,,Condo/Co-op,303 Carriage Ln #303,Taunton,MA,02780,209990,2,2.0,Taunton,1039,,1989,12,202,396,Active,,,http://www.redfin.com/MA/Taunton/303-Carriage-Ln-02780/unit-303/home/113223412,MLS PIN,72645707,N,Y,41.889398,-71.079486
MLS Listing,,Condo/Co-op,2 N Main St Unit B201,Mansfield,MA,02048,319900,2,2.0,Mansfield,900,,2013,13,355,168,Active,,,http://www.redfin.com/MA/Mansfield/2-N-Main-St-02048/unit-B201/home/77519445,MLS PIN,72646851,N,Y,42.0245641,-71.2165785
MLS Listing,,Vacant Land,1235 Newhall St,Fall River,MA,02721,139000,,,Fall River,,14500,,13,,,Active,,,http://www.redfin.com/MA/Fall-River/1235-Newhall-St-02721/home/16013066,MLS PIN,72646840,N,Y,41.662585,-71.133899
MLS Listing,,Townhouse,806 Mount Hope St Unit C,North Attleboro,MA,02760,369900,4,3.5,North Attleboro,2328,,2005,13,159,250,Active,,,http://www.redfin.com/MA/North-Attleborough/806-Mt-Hope-St-02760/unit-C/home/16062223,MLS PIN,72646692,N,Y,41.985914,-71.319879
MLS Listing,,Single Family Residential,Lot 4 Hoover St,Taunton,MA,02780,439900,3,2.0,Taunton,1400,13348,2020,13,314,,Active,,,http://www.redfin.com/MA/Taunton/4-Hoover-St-02780/home/55240068,MLS PIN,72646691,N,Y,41.8872843,-71.1132162
MLS Listing,,Vacant Land,0 Davis (off)Road,Westport,MA,02790,80000,,,Westport,,1707552,,13,,,Active,,,http://www.redfin.com/MA/Westport/Davis-Rd-02790/home/40297541,MLS PIN,72646657,N,Y,41.6684265,-71.0860832
MLS Listing,,Multi-Family (2-4 Unit),78-82 Mount Pleasant St,New Bedford,MA,02740,209900,4,3.0,New Bedford,2008,7270,1925,13,105,,Active,,,http://www.redfin.com/MA/New-Bedford/78-Mt-Pleasant-St-02740/home/16052897,MLS PIN,72646640,N,Y,41.6507276,-70.9358696
MLS Listing,,Single Family Residential,107 Walnut St,Fall River,MA,02720,195000,4,1.0,Fall River,1912,3750,1900,13,102,,Active,,,http://www.redfin.com/MA/Fall-River/107-Walnut-St-02720/home/16019838,MLS PIN,72646630,N,Y,41.707533,-71.1566298
MLS Listing,,Single Family Residential,347 Anawan St,Rehoboth,MA,02769,429900,3,2.0,Rehoboth,1872,643268,1996,13,230,,Active,,,http://www.redfin.com/MA/Rehoboth/347-Anawan-St-02769/home/16074253,MLS PIN,72646578,N,Y,41.8573527,-71.2386373
MLS Listing,,Single Family Residential,657 Cohannet St,Taunton,MA,02780,325000,3,3.0,Taunton,1674,13068,1950,13,194,,Active,,,http://www.redfin.com/MA/Taunton/657-Cohannet-St-02780/home/16108000,MLS PIN,72646525,N,Y,41.890092,-71.110349
MLS Listing,,Single Family Residential,205 Dean St,Seekonk,MA,02771,349900,4,1.5,South Seekonk,1326,15246,1975,13,264,,Active,,,http://www.redfin.com/MA/Seekonk/205-Dean-St-02771/home/16078881,MLS PIN,72646482,N,Y,41.833668,-71.332914
MLS Listing,,Single Family Residential,1537 County St,Attleboro,MA,02703,492000,3,2.5,Attleboro,2094,20052,2017,13,235,,Active,,,http://www.redfin.com/MA/Attleboro/1537-County-St-02703/home/145697810,MLS PIN,72646418,N,Y,41.9095434,-71.3297702
MLS Listing,,Single Family Residential,189 Palmer St,New Bedford,MA,02740,299900,4,1.5,West,1831,2601,1924,13,164,,Active,,,http://www.redfin.com/MA/New-Bedford/189-Palmer-St-02740/home/16039229,MLS PIN,72640535,N,Y,41.6314172,-70.9458332
MLS Listing,,Single Family Residential,181 Staron St,New Bedford,MA,02745,314900,3,2.0,New Bedford,1172,6170,1968,14,269,,Active,,,http://www.redfin.com/MA/New-Bedford/181-Staron-St-02745/home/16037570,MLS PIN,72646346,N,Y,41.7008584,-70.9418858
MLS Listing,,Townhouse,6 Nancy Rd #3,Easton,MA,02375,239900,2,1.5,South Easton,1052,,1976,14,228,419,Active,,,http://www.redfin.com/MA/South-Easton/6-Nancy-Rd-02375/unit-3/home/15997410,MLS PIN,72646293,N,Y,42.0373032,-71.0752894
MLS Listing,,Single Family Residential,71 Francis,Rehoboth,MA,02769,799000,5,4.5,Rehoboth,5355,243935,1982,14,149,,Active,,,http://www.redfin.com/MA/Rehoboth/71-Francis-St-02769/home/16073858,MLS PIN,72646265,N,Y,41.878453,-71.207776
MLS Listing,,Townhouse,1400 Commerce Way #9,Attleboro,MA,02703,379900,3,2.5,Attleboro,1594,,2015,14,238,250,Active,,,http://www.redfin.com/MA/Attleboro/1400-Commerce-Way-02703/unit-9/home/79712835,MLS PIN,72646136,N,Y,41.9230299,-71.3174174
MLS Listing,,Townhouse,1559 Bay St #18,Taunton,MA,02780,295000,2,1.5,Taunton,2000,,1986,14,148,383,Active,,,http://www.redfin.com/MA/Taunton/1559-Bay-St-02780/unit-18/home/16095283,MLS PIN,72646059,N,Y,41.9477927,-71.1136662
MLS Listing,,Single Family Residential,85 Obannon Pl,Swansea,MA,02777,399900,3,2.5,Swansea,2078,15246,1972,14,192,,Active,,,http://www.redfin.com/MA/Swansea/85-Obannon-Pl-02777/home/16089730,MLS PIN,72646038,N,Y,41.7348405,-71.22025
MLS Listing,,Multi-Family (5+ Unit),26 Emory,Attleboro,MA,02703,634000,8,2.0,Attleboro,1632,,1910,14,388,,Active,,,http://www.redfin.com/MA/Attleboro/26-Emory-St-02703/home/15974727,MLS PIN,72646013,N,Y,41.9444445,-71.2787818
MLS Listing,,Single Family Residential,249 Middleboro Ave,Taunton,MA,02718,232000,2,1.0,East Taunton,738,,1910,15,314,,Active,,,http://www.redfin.com/MA/East-Taunton/249-Middleboro-Ave-02718/home/16107271,MLS PIN,72645928,N,Y,41.879803,-71.039036
MLS Listing,,Single Family Residential,64 Lewis St,Fall River,MA,02724,364900,3,2.0,Fall River,1832,8276,2017,15,199,,Active,,,http://www.redfin.com/MA/Fall-River/64-Lewis-St-02724/home/86088842,MLS PIN,72645921,N,Y,41.687893,-71.176308
MLS Listing,,Single Family Residential,109 Knight Ave,Attleboro,MA,02703,255000,4,1.0,Attleboro,1370,5564,1820,15,186,,Active,,,http://www.redfin.com/MA/Attleboro/109-Knight-Ave-02703/home/15974676,MLS PIN,72645888,N,Y,41.9061382,-71.3186241
MLS Listing,,Multi-Family (5+ Unit),76 S Washington St,Norton,MA,02766,1125000,11,6.0,Norton,5652,91476,1983,15,199,,Active,,,http://www.redfin.com/MA/NORTON/76-S-WASHINGTON-ST-02766/home/16065392,MLS PIN,72645612,N,Y,41.968654,-71.158632
MLS Listing,,Multi-Family (5+ Unit),1 Kelly Ln,Norton,MA,02766,1195000,11,6.0,Norton,6204,101059,1987,15,193,,Active,,,http://www.redfin.com/MA/Norton/1-Kelly-Ln-02766/home/16065391,MLS PIN,72645611,N,Y,41.969444,-71.15865
MLS Listing,,Single Family Residential,101 Bluff Ave,Swansea,MA,02777,254900,2,1.5,Ocean Grove,1152,1742,1922,16,221,,Active,,,http://www.redfin.com/MA/Swansea/101-Bluff-Ave-02777/home/16090745,MLS PIN,72645590,N,Y,41.723278,-71.211651
MLS Listing,,Single Family Residential,Lot 57 Stonegate Lndg,Dighton,MA,02764,429900,3,2.5,Stonegate Landing,1874,20226,2020,16,229,20,Active,,,http://www.redfin.com/MA/Dighton/Lot-57-Stonegate-Lndg-02764/home/171377707,MLS PIN,72645527,N,Y,41.8394156,-71.122449
MLS Listing,,Single Family Residential,Lot 2 Stonegate Lndg,Dighton,MA,02764,429900,3,3.0,Stonegate Landing,1776,56200,2020,16,242,20,Active,,,http://www.redfin.com/MA/Dighton/Lot-2-Stonegate-Lndg-02764/home/148008546,MLS PIN,72645502,N,Y,41.8394156,-71.122449
MLS Listing,,Multi-Family (2-4 Unit),1 Cross St,Norton,MA,02766,350000,4,2.0,Norton,2212,43560,1927,17,158,,Active,,,http://www.redfin.com/MA/Norton/1-Cross-St-02766/home/16065446,MLS PIN,72645431,N,Y,41.9749045,-71.1846528
MLS Listing,,Single Family Residential,15 Spinnaker Ln,Dartmouth,MA,02748,1250000,4,4.0,Sunrise Cove,5031,19786,2003,17,248,125,Active,,,http://www.redfin.com/MA/Dartmouth/15-Spinnaker-Ln-02748/home/15987247,MLS PIN,72645354,N,Y,41.6004004,-70.9312648
MLS Listing,,Single Family Residential,90 Lexington Ave,Dartmouth,MA,02747,389900,2,2.0,Dartmouth,1569,14227,1984,17,249,,Active,,,http://www.redfin.com/MA/Dartmouth/90-Lexington-Ave-02747/home/15984615,MLS PIN,72645294,N,Y,41.6340457,-70.9620663
MLS Listing,,Single Family Residential,53 Bedford,New Bedford,MA,02740,330000,6,3.0,South End,3050,5454,1873,18,108,,Active,,,http://www.redfin.com/MA/New-Bedford/53-Bedford-St-02740/home/16040181,MLS PIN,72645113,N,Y,41.6282342,-70.9269549
MLS Listing,,Multi-Family (2-4 Unit),111 David St,New Bedford,MA,02744,299900,8,3.0,South End,3339,3306,1909,18,90,,Active,,,http://www.redfin.com/MA/New-Bedford/111-David-St-02744/home/16046998,MLS PIN,72645057,N,Y,41.6130588,-70.9146769
MLS Listing,,Multi-Family (2-4 Unit),49 DESAUTELS St,New Bedford,MA,02745,284900,7,3.0,North,2735,10863,1960,18,104,,Active,,,http://www.redfin.com/MA/New-Bedford/49-Desautels-St-02745/home/16050217,MLS PIN,72644943,N,Y,41.668863,-70.921667
