SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,482 Shore Rd #7,Truro,MA,02666,499000,1,1.5,Truro,709,,2008,34,704,385,Active,,,http://www.redfin.com/MA/Truro/482-Shore-Rd-02666/unit-7/home/77415666,MLS PIN,72639828,N,Y,42.0546639,-70.1303935
MLS Listing,,Single Family Residential,73 Lillian Dr,Barnstable,MA,02601,485000,3,2.0,Barnstable,1879,11761,1965,55,258,,Active,,,http://www.redfin.com/MA/Hyannis/73-Lillian-Rd-02601/home/77345277,MLS PIN,72631867,N,Y,41.6499105,-70.3207942
MLS Listing,,Single Family Residential,112 Susan Ln,Brewster,MA,02631,599000,3,2.0,Brewster,1820,18419,1972,66,329,,Active,,,http://www.redfin.com/MA/Brewster/112-Susan-Ln-02631/home/77464481,MLS PIN,72625966,N,Y,41.7516489,-70.0936927
MLS Listing,,Single Family Residential,56 Bay Ridge Dr,Dennis,MA,02660,420000,3,2.0,South Dennis,1572,7841,1974,1,267,,Active,,,http://www.redfin.com/MA/Dennis/56-Bay-Ridge-DR-02660/home/170394367,MLS PIN,72651531,N,Y,41.7212425,-70.1515342
MLS Listing,,Vacant Land,7 Lauras Way,Truro,MA,02666,325000,,,Truro,,33977,,1,,,Active,,,http://www.redfin.com/MA/Truro/7-Laura-s-Way-02666/home/120454370,CCIMLS,22002546,N,Y,42.0287444,-70.0799545
MLS Listing,,Single Family Residential,15 Honeysuckle Way,Yarmouth,MA,02673,265000,3,1.0,Yarmouth,816,11326,1970,1,325,,Active,,,http://www.redfin.com/MA/West-Yarmouth/15-Honeysuckle-Way-02673/home/135827869,MLS PIN,72651497,N,Y,41.6541991,-70.2278688
MLS Listing,,Single Family Residential,88 Beach Plum Ln,Brewster,MA,02631,549900,3,2.0,Brewster,1911,20473,1986,1,288,,Active,,,http://www.redfin.com/MA/Brewster/88-Beach-Plum-Ln-02631/home/131127762,CCIMLS,22002540,N,Y,41.7473028,-70.0465226
MLS Listing,,Single Family Residential,47 Gunning Point Ave,Falmouth,MA,02540,2900000,4,3.5,Falmouth,3115,27878,1985,1,931,,Active,,,http://www.redfin.com/MA/Falmouth/47-Gunning-Point-Rd-02540/home/77342561,CCIMLS,22002544,N,Y,41.564746,-70.6533033
MLS Listing,,Single Family Residential,3310 Main St,Barnstable,MA,02630,649900,5,2.5,Barnstable (Village),2538,10019,1825,1,256,,Active,,,http://www.redfin.com/MA/Barnstable/3310-Main-St-02630/home/77472817,MLS PIN,72651368,N,Y,41.7006266,-70.3003805
MLS Listing,,Single Family Residential,10 Holiday Ln,Dennis,MA,02639,350000,3,1.0,Dennis Port,1040,4792,1965,1,337,,Active,,,http://www.redfin.com/MA/Dennis-Port/10-Holiday-Ln-02639/home/131743955,CCIMLS,22002543,N,Y,41.6602763,-70.1388593
MLS Listing,,Single Family Residential,10 Holiday,Dennis,MA,02639,350000,3,1.0,Dennisport,1040,4791,1965,1,337,,Active,,,http://www.redfin.com/MA/Dennis-Port/10-Holiday-02639/home/171536884,MLS PIN,72651320,N,Y,41.6615941,-70.1396268
MLS Listing,,Multi-Family (2-4 Unit),31 Pondview Dr,Falmouth,MA,02536,639000,3,3.5,Falmouth,1791,20300,2005,1,357,,Active,,,http://www.redfin.com/MA/East-Falmouth/31-Pondview-Dr-02536/home/132382332,MLS PIN,72651314,N,Y,41.6232991,-70.5806187
MLS Listing,,Single Family Residential,110 Meadow Ln,Barnstable,MA,02668,1050000,4,3.0,West Barnstable,2472,77537,2018,1,425,,Active,,,http://www.redfin.com/MA/West-Barnstable/110-Meadow-Ln-02668/home/77399219,CCIMLS,22002541,N,Y,41.718265,-70.382549
MLS Listing,,Single Family Residential,64 Freeman Ln,Orleans,MA,02653,1750000,4,3.0,Orleans,1606,43560,1961,1,1090,,Active,,,http://www.redfin.com/MA/Orleans/64-Freeman-Ln-02653/home/133916631,CCIMLS,22002539,N,Y,41.8097266,-69.9605007
MLS Listing,,Townhouse,481 Buck Island Rd Unit 16 B,Yarmouth,MA,02673,229800,2,1.5,West Yarmouth,1318,,1989,1,174,,Active,,,http://www.redfin.com/MA/West-Yarmouth/481-Buck-Island-Rd-02673/unit-16B/home/135820557,CCIMLS,22002536,N,Y,41.6578246,-70.2519822
MLS Listing,,Single Family Residential,12 Bluebird Ln,Harwich,MA,02645,359000,3,1.0,Great Sand Lakes,1056,10019,1976,1,340,,Active,,,http://www.redfin.com/MA/Harwich/12-Bluebird-Ln-02645/home/132936661,CCIMLS,22002534,N,Y,41.7019021,-70.0424288
MLS Listing,,Single Family Residential,6 White,Dennis,MA,02660,284900,2,1.0,South Dennis,892,7405,1970,1,319,,Active,,,http://www.redfin.com/MA/South-Dennis/6-White-02660/home/171534440,MLS PIN,72651143,N,Y,41.7212425,-70.1515342
MLS Listing,,Single Family Residential,18 Fairway Dr,Dennis,MA,02641,529000,3,2.0,East Dennis,2383,39204,1972,1,222,,Active,,,http://www.redfin.com/MA/Dennis/18-Fairway-DR-02641/home/169879445,CCIMLS,22002529,N,Y,41.723495,-70.154053
MLS Listing,,Vacant Land,4 Nickerson & 2388 Main St,Chatham,MA,02659,620000,,,South Chatham,,100188,,1,,,Active,,,http://www.redfin.com/MA/South-Chatham/2388-Main-St-02659/home/171534167,CCIMLS,22002528,N,Y,41.6826828,-70.02075
MLS Listing,,Condo/Co-op,202 Admiralty Hts #202,Yarmouth,MA,02675,315000,2,1.5,Yarmouth Port,1180,,1986,1,267,458,Active,,,http://www.redfin.com/MA/Yarmouth-Port/202-Admiralty-Hts-02675/unit-202/home/171534121,MLS PIN,72651117,N,Y,41.7116588,-70.2098846
MLS Listing,,Single Family Residential,2388 Main & 4 Nickerson Cir,Chatham,MA,02633,620000,6,3.0,Chatham,2076,100188,1910,1,299,,Active,,,http://www.redfin.com/MA/Chatham/4-Nickerson-Ln-02633/home/131344587,CCIMLS,22002527,N,Y,41.6719703,-70.0014427
MLS Listing,,Single Family Residential,30 Ashkins Dr,Dennis,MA,02660,319900,3,1.0,Dennis,924,9583,1963,1,346,,Active,,,http://www.redfin.com/MA/South-Dennis/30-Ashkins-Dr-02660/home/131850747,MLS PIN,72651033,N,Y,41.7127725,-70.1805111
MLS Listing,,Single Family Residential,148 Saint Marks Rd,Falmouth,MA,02536,219900,2,1.0,East Falmouth,1046,17860,1964,1,210,,Active,,,http://www.redfin.com/MA/Teaticket/148-St-Marks-Rd-02536/home/132398719,CCIMLS,22002525,N,Y,41.5684882,-70.580549
MLS Listing,,Single Family Residential,3F Riverview Ave Unit F,Mashpee,MA,02649,368500,3,2.0,Cotuit Bay Condominiums,1600,,1981,1,230,383,Active,,,http://www.redfin.com/MA/Mashpee/3f-Riverview-Ave-02649/unit-F/home/171532614,MLS PIN,72651004,N,Y,41.6175491,-70.4514262
MLS Listing,,Single Family Residential,132 Uncle Venies Rd,Harwich,MA,02645,949000,8,2.5,Harwich,2990,17424,1939,1,317,,Active,,,http://www.redfin.com/MA/Harwich/132-Uncle-Venies-Rd-02645/home/77489403,CCIMLS,22002523,N,Y,41.6757743,-70.0384745
MLS Listing,,Multi-Family (2-4 Unit),26 Center St Unit D,Mashpee,MA,02649,166840,1,1.0,Mashpee,621,2,2005,1,269,,Active,,,http://www.redfin.com/MA/Mashpee/26-Center-St-02649/unit-D/home/133569041,CCIMLS,22002515,N,Y,41.648298,-70.476378
MLS Listing,,Condo/Co-op,501 Commercial St Unit U3A,Provincetown,MA,02657,925000,2,2.0,Provincetown,1272,34412,1900,1,727,,Active,,,http://www.redfin.com/MA/Provincetown/501-Commercial-St-02657/unit-U3A/home/171532067,CCIMLS,22002522,N,Y,42.0573312,-70.1770693
MLS Listing,,Single Family Residential,31 Ridge Top Rd,Barnstable,MA,02635,425000,3,2.0,Cotuit,1544,22651,1993,2,275,,Active,,,http://www.redfin.com/MA/Cotuit/31-Ridge-Top-Rd-02635/home/110977253,MLS PIN,72650902,N,Y,41.6545634,-70.4464686
MLS Listing,,Townhouse,57 West Vine St Unit C,Provincetown,MA,02657,1025000,2,2.5,Provincetown,1272,7841,2013,2,806,,Active,,,http://www.redfin.com/MA/Provincetown/57-W-Vine-St-02657/unit-C/home/170551995,CCIMLS,22002518,N,Y,42.0437007,-70.1960748
MLS Listing,,Single Family Residential,16 River St,Yarmouth,MA,02664,475000,4,3.0,South Yarmouth,1690,23522,1960,2,281,,Active,,,http://www.redfin.com/MA/South-Yarmouth/16-River-St-02664/home/135691355,CCIMLS,22002514,N,Y,41.6584325,-70.1988593
MLS Listing,,Single Family Residential,38 Parker Rd,Barnstable,MA,02655,1150000,4,4.0,Barnstable,2968,20038,1993,3,387,,Active,,,http://www.redfin.com/MA/Osterville/38-Parker-Rd-02655/home/111078451,MLS PIN,72650727,N,Y,41.6276263,-70.3870058
MLS Listing,,Single Family Residential,96 Rocky Point Rd,Bourne,MA,02532,2395000,7,5.0,Gray Gables,3684,87120,1864,3,650,,Active,,,http://www.redfin.com/MA/Bourne/96-Rocky-Point-Rd-02532/home/128937721,MLS PIN,72650722,N,Y,41.7261458,-70.6220279
MLS Listing,,Condo/Co-op,26 Pleasant Lake Ave #13,Harwich,MA,02645,179900,1,1.0,Harwich,710,137214,1994,3,253,,Active,,,http://www.redfin.com/MA/Harwich/26-Pleasant-Lake-Ave-02645/unit-13/home/133056178,CCIMLS,22002516,N,Y,41.6875166,-70.0760243
MLS Listing,,Vacant Land,591 Wakeby Rd,Barnstable,MA,02648,249000,,,Barnstable,,65340,,3,,,Active,,,http://www.redfin.com/MA/Marstons-Mills/591-Wakeby-Rd-02648/home/110992341,MLS PIN,72650720,N,Y,41.6616775,-70.446608
MLS Listing,,Single Family Residential,26 D Center St,Mashpee,MA,02649,166840,1,1.0,Mashpee,621,2,2005,3,269,,Active,,,http://www.redfin.com/MA/Mashpee/26-Center-St-02649/unit-B/home/77400945,MLS PIN,72650714,N,Y,41.648298,-70.476378
MLS Listing,,Single Family Residential,594 Circuit Ave,Bourne,MA,02559,1399999,2,2.5,Bourne,1666,12632,2020,3,840,,Active,,,http://www.redfin.com/MA/Pocasset/594-Circuit-Ave-02559/home/77479460,MLS PIN,72648326,N,Y,41.6848014,-70.6237126
MLS Listing,,Single Family Residential,8 Dexter Ave,Sandwich,MA,02563,349000,2,1.0,Sandwich (Village),800,8712,1971,3,436,,Active,,,http://www.redfin.com/MA/Sandwich/8-Dexter-Ave-02563/home/77369521,MLS PIN,72650703,N,Y,41.7678033,-70.4999747
MLS Listing,,Single Family Residential,9 Green Pond Rd,Falmouth,MA,02536,439900,3,3.0,East Falmouth,1104,14375,1976,3,398,,Active,,,http://www.redfin.com/MA/East-Falmouth/9-Green-Pond-Rd-02536/home/103938665,CCIMLS,22002513,N,Y,41.5774086,-70.5629106
MLS Listing,,Single Family Residential,324 Cotuit Rd,Sandwich,MA,02563,377000,3,2.0,Sandwich,2000,46174,1981,3,189,,Active,,,http://www.redfin.com/MA/Sandwich/324-Cotuit-Rd-02563/home/77382197,CCIMLS,22002512,N,Y,41.708846,-70.4864012
MLS Listing,,Single Family Residential,32 Streeter Hill Rd,Falmouth,MA,02556,579900,3,2.5,North Falmouth,1843,20485,1981,3,315,23,Active,,,http://www.redfin.com/MA/North-Falmouth/32-Streeter-Hill-Rd-02556/home/132381804,MLS PIN,72650670,N,Y,41.6259761,-70.6182636
MLS Listing,,Single Family Residential,285 Olde Homestead Dr,Barnstable,MA,02648,619000,3,2.5,Marstons Mills,2231,25265,1988,3,277,,Active,,,http://www.redfin.com/MA/Marstons-Mills/285-Olde-Homestead-Dr-02648/home/111078487,CCIMLS,22002238,N,Y,41.664491,-70.4376821
MLS Listing,,Single Family Residential,65 Bayshore Dr,Mashpee,MA,02649,1075000,4,3.0,Mashpee,2734,22216,1993,3,393,,Active,,,http://www.redfin.com/MA/Mashpee/65-Bayshore-Dr-02649/home/133545898,CCIMLS,22002510,N,Y,41.5783904,-70.5038329
MLS Listing,,Single Family Residential,125 Piney Rd,Barnstable,MA,02635,1199000,3,3.0,Village of Cotuit,3730,24829,1999,3,321,,Active,,,http://www.redfin.com/MA/Cotuit/125-Piney-Rd-02635/home/111002193,MLS PIN,72650617,N,Y,41.6165886,-70.4399833
MLS Listing,,Single Family Residential,63 Cross St,Chatham,MA,02633,1595000,11,10.5,Chatham,5055,22651,1880,3,316,,Active,,,http://www.redfin.com/MA/Chatham/63-Cross-St-02633/home/131390487,CCIMLS,22002507,N,Y,41.6795403,-69.9589886
MLS Listing,,Single Family Residential,42 Boulder Brook Rd,Sandwich,MA,02537,769000,4,3.0,East Sandwich,2522,30056,1984,3,305,,Active,,,http://www.redfin.com/MA/East-Sandwich/42-Boulder-Brook-Rd-02537/home/131376336,MLS PIN,72650559,N,Y,41.7543494,-70.4573934
MLS Listing,,Single Family Residential,93 Dover Rd,Mashpee,MA,02649,340000,3,2.0,Mashpee,1632,,1993,3,208,,Active,,,http://www.redfin.com/MA/Mashpee/93-Dover-Rd-02649/home/104146189,MLS PIN,72650553,N,Y,41.6008287,-70.4904454
MLS Listing,,Single Family Residential,15 Happy Way,Harwich,MA,02645,400000,3,2.0,Harwich,1613,16553,1984,4,248,,Active,,,http://www.redfin.com/MA/Harwich/15-Happy-Way-02645/home/133027816,CCIMLS,22002497,N,Y,41.6968877,-70.0445571
MLS Listing,,Single Family Residential,5 Jasper Ln,Sandwich,MA,02644,389900,2,1.5,Forestdale,1444,21344,1985,4,270,,Active,,,http://www.redfin.com/MA/Forestdale/5-Jasper-Ln-02644/home/77370760,CCIMLS,22002495,N,Y,41.679209,-70.531955
MLS Listing,,Single Family Residential,36 Kendrick Rd,Chatham,MA,02650,675000,3,1.0,North Chatham,988,24829,1952,4,683,,Active,,,http://www.redfin.com/MA/Chatham/36-Kendrick-Rd-02650/home/77483639,CCIMLS,22002491,N,Y,41.7014311,-69.9591049
MLS Listing,,Single Family Residential,65 Stonehedge Dr,Barnstable,MA,02630,599000,3,2.0,Barnstable,1821,20473,1974,4,329,,Active,,,http://www.redfin.com/MA/Barnstable/65-Stonehedge-Rd-02630/home/77366734,CCIMLS,22002488,N,Y,41.6999664,-70.2918834
MLS Listing,,Single Family Residential,13 Rolling Hills Rd,Truro,MA,02666,2499000,5,4.0,Truro,1869,57064,1959,4,1337,,Active,,,http://www.redfin.com/MA/Truro/13-Rolling-Hills-Rd-02653/home/135285716,CCIMLS,22002487,N,Y,41.967427,-70.075925
MLS Listing,,Vacant Land,236 Tonset,Orleans,MA,02653,249000,,,Orleans,,60112,,4,,,Active,,,http://www.redfin.com/MA/Orleans/236-Tonset-Rd-02653/home/110309079,MLS PIN,72650245,N,Y,41.7985396,-69.9668899
MLS Listing,,Single Family Residential,12 Ocean Rd,Sandwich,MA,02537,424900,3,2.5,East Sandwich,1190,10454,1950,4,357,,Active,,,http://www.redfin.com/MA/East-Sandwich/12-Ocean-Rd-02537/home/134961963,MLS PIN,72650230,N,Y,41.748446,-70.442381
MLS Listing,,Single Family Residential,90 Seaview Ave #17,Yarmouth,MA,02664,142000,1,1.0,"South Yarmouth, Bass River",396,,1950,4,359,209,Active,,,http://www.redfin.com/MA/South-Yarmouth/90-Seaview-Ave-02664/unit-17/home/107571754,MLS PIN,72650221,N,Y,41.6458733,-70.2174367
MLS Listing,,Townhouse,27 B Conwell St Unit U2,Provincetown,MA,02657,699000,2,1.5,Provincetown,884,10890,1938,4,791,,Active,,,http://www.redfin.com/MA/Provincetown/27B-Conwell-St-02657/unit-U2/home/167961787,CCIMLS,22002485,N,Y,42.0566343,-70.1866562
MLS Listing,,Single Family Residential,120 Gullane Rd,Mashpee,MA,02649,896000,5,3.5,Willowbend,3115,23522,1988,4,288,210,Active,,,http://www.redfin.com/MA/Mashpee/120-Gullane-Rd-02649/home/77338829,MLS PIN,72650170,N,Y,41.6235182,-70.4561847
MLS Listing,,Single Family Residential,67 Statice Ln,Barnstable,MA,02601,539000,3,3.0,Barnstable,2579,16117,1990,4,209,750,Active,,,http://www.redfin.com/MA/Hyannis/67-Statice-Ln-02601/home/77475019,MLS PIN,72650110,N,Y,41.6721994,-70.3128892
MLS Listing,,Condo/Co-op,7 Great Hollow Rd #43,Truro,MA,02666,309000,4,1.0,Truro,752,,1966,4,411,214,Active,,,http://www.redfin.com/MA/TRURO/7-GREAT-HOLLOW-RD-02666/unit-43/home/135276704,MLS PIN,72650087,N,Y,42.017331,-70.083531
MLS Listing,,Single Family Residential,69 Fox Run,Barnstable,MA,02632,599900,3,4.0,Centerville,2178,37462,1984,4,275,,Active,,,http://www.redfin.com/MA/Centerville/69-Fox-Run-02632/home/111095969,CCIMLS,22002480,N,Y,41.6443258,-70.331582
MLS Listing,,Single Family Residential,430 Nellie,Wellfleet,MA,02667,779900,2,1.0,Wellfleet,672,4791,1955,4,1161,,Active,,,http://www.redfin.com/MA/Wellfleet/430-Nellie-Rd-02667/home/135360375,MLS PIN,72650015,N,Y,41.9228087,-69.9763195
MLS Listing,,Single Family Residential,5 Dorothys Way,Dennis,MA,02660,342000,3,1.0,Dennis,1256,14810,1968,4,272,,Active,,,http://www.redfin.com/MA/South-Dennis/5-Dorothys-Way-02660/home/77354962,MLS PIN,72649951,N,Y,41.7092833,-70.1730461
MLS Listing,,Condo/Co-op,33 W West Woods Cir Unit G,Yarmouth,MA,02675,445000,2,3.0,Yarmouth Port,1353,8712000,1997,4,329,,Active,,,http://www.redfin.com/MA/Yarmouth-Port/33-W-Woods-Cir-02675/unit-G/home/171491113,CCIMLS,22002461,N,Y,41.7165163,-70.2153813
MLS Listing,,Single Family Residential,17 Suncrest Dr,Falmouth,MA,02536,279000,2,1.0,Falmouth,640,7492,1954,4,436,,Active,,,http://www.redfin.com/MA/East-Falmouth/17-Suncrest-Dr-02536/home/77365587,MLS PIN,72649913,N,Y,41.5714344,-70.5725781
MLS Listing,,Single Family Residential,132 Pine Bluff Rd,Brewster,MA,02631,529000,4,2.0,Brewster,1390,16000,1965,4,381,,Active,,,http://www.redfin.com/MA/Brewster/132-Pine-Bluff-Rd-02631/home/131186055,MLS PIN,72649894,N,Y,41.7323065,-70.0922042
MLS Listing,,Single Family Residential,56 Tobisset St,Mashpee,MA,02649,435000,3,2.5,Santuit Woods,2700,15769,1988,4,161,,Active,,,http://www.redfin.com/MA/Mashpee/56-Tobisset-St-02649/home/133659265,MLS PIN,72649884,N,Y,41.6484217,-70.460787
MLS Listing,,Single Family Residential,3 Dove Cottage Rd,Falmouth,MA,02540,599000,4,2.5,Falmouth,1866,21280,1963,4,321,,Active,,,http://www.redfin.com/MA/Falmouth/3-Dove-Cottage-Rd-02540/home/77371724,MLS PIN,72649865,N,Y,41.5611593,-70.6053903
MLS Listing,,Single Family Residential,19 Vanbuskirk Way,Sandwich,MA,02563,499900,3,2.5,Fox Bottom Estates,2386,41382,1996,4,210,,Active,,,http://www.redfin.com/MA/Sandwich/19-Vanbuskirk-Way-02563/home/134818407,MLS PIN,72649857,N,Y,41.6907506,-70.4749656
MLS Listing,,Single Family Residential,62 Flicker Ln,Yarmouth,MA,02673,369000,2,2.5,West Yarmouth,1200,18295,1977,4,308,,Active,,,http://www.redfin.com/MA/West-Yarmouth/62-Flicker-Ln-02673/home/104021467,MLS PIN,72649846,N,Y,41.6821781,-70.2243924
MLS Listing,,Single Family Residential,58 Pleasant Lake Ave,Harwich,MA,02645,415000,3,1.5,Harwich,1470,7635,2002,4,282,,Active,,,http://www.redfin.com/MA/Harwich/58-Pleasant-Lake-Ave-02645/home/133046538,MLS PIN,72649837,N,Y,41.6910452,-70.0756438
MLS Listing,,Single Family Residential,30 Holly Ln,Yarmouth,MA,02664,314900,2,1.0,South Yarmouth,1008,8712,1960,4,312,,Active,,,http://www.redfin.com/MA/South-Yarmouth/30-Holly-Ln-02664/home/135867673,CCIMLS,22002349,N,Y,41.6492134,-70.2103935
MLS Listing,,Single Family Residential,15 Osborne Rd,Harwich,MA,02645,729000,5,2.0,Harwich,1937,9148,1959,5,376,,Active,,,http://www.redfin.com/MA/Harwich/15-Osborne-RD-02645/home/171482192,CCIMLS,22002466,N,Y,41.662454,-70.104594
MLS Listing,,Single Family Residential,19 Oak Ridge Rd,Falmouth,MA,02536,398500,4,1.5,Falmouth,1296,10000,1976,5,307,,Active,,,http://www.redfin.com/MA/Teaticket/19-Oak-Ridge-Rd-02536/home/132536186,MLS PIN,72649826,N,Y,41.5670999,-70.5813158
MLS Listing,,Multi-Family (2-4 Unit),35 Route 130,Sandwich,MA,02644,579000,4,3.0,Forestdale,2054,20473,1800,5,282,,Active,,,http://www.redfin.com/MA/Forestdale/35-MA-130-02644/home/134799900,CCIMLS,22002464,N,Y,41.6803045,-70.510769
MLS Listing,,Condo/Co-op,88 Kates Path #88,Yarmouth,MA,02675,410000,2,2.5,Yarmouth Port,1154,,1988,5,355,506,Active,,,http://www.redfin.com/MA/Yarmouth-Port/88-Kates-Path-02675/unit-88/home/171478382,MLS PIN,72649719,N,Y,41.7172085,-70.2107253
MLS Listing,,Townhouse,11 Vineyard Reach #11,Mashpee,MA,02649,1350000,4,4.5,New Seabury,3018,,2005,5,447,1405,Active,,,http://www.redfin.com/MA/Mashpee/11-Vineyard-Reach-02649/unit-11/home/137040336,MLS PIN,72649586,N,Y,41.5613689,-70.480347
MLS Listing,,Single Family Residential,218 Old Wharf Rd #242,Dennis,MA,02639,139900,2,1.0,Dennisport,628,,1950,5,223,,Active,,,http://www.redfin.com/MA/Dennis-Port/218-Old-Wharf-Rd-02639/unit-242/home/167185041,MLS PIN,72649532,N,Y,41.6521703,-70.1397607
MLS Listing,,Single Family Residential,80 Mattakese Rd #8,Yarmouth,MA,02673,449000,2,2.0,Yarmouth,1296,,1997,5,346,,Active,,,http://www.redfin.com/MA/West-Yarmouth/80-Mattakese-Rd-02673/unit-8/home/135840795,MLS PIN,72649513,N,Y,41.6432775,-70.2283208
MLS Listing,,Townhouse,850 W W Falmouth Hwy #20,Falmouth,MA,02540,549900,3,2.5,Falmouth,2023,,2011,5,272,,Active,,,http://www.redfin.com/MA/Falmouth/850-W-Falmouth-Hwy-02540/unit-20/home/77409397,CCIMLS,22002454,N,Y,41.6123686,-70.6265463
MLS Listing,,Single Family Residential,73 Rowland Dr,Chatham,MA,02650,470000,4,5.5,North Chatham,2450,34848,2017,5,192,,Active,,,http://www.redfin.com/MA/North-Chatham/73-Rowland-Dr-02650/home/83490094,CCIMLS,22002453,N,Y,41.7039265,-69.968131
MLS Listing,,Condo/Co-op,3546 Main St #9,Brewster,MA,02631,159000,1,1.0,Brewster,300,87000,1960,5,530,,Active,,,http://www.redfin.com/MA/Brewster/3546-Main-St-02631/unit-9/home/170016943,CCIMLS,22002452,N,Y,41.7754918,-70.0322411
MLS Listing,,Condo/Co-op,3558 Main St #3,Brewster,MA,02631,159000,1,1.0,Brewster,300,87000,1960,5,530,,Active,,,http://www.redfin.com/MA/Brewster/3558-Main-St-02631/unit-3/home/171474270,CCIMLS,22002451,N,Y,41.7757662,-70.032218
MLS Listing,,Single Family Residential,45 Cape Codder Rd,Falmouth,MA,02540,855000,3,3.0,Falmouth,2498,,1950,5,342,,Active,,,http://www.redfin.com/MA/Falmouth/45-Cape-Codder-Rd-02540/home/77339008,MLS PIN,72649471,N,Y,41.5703787,-70.6454963
MLS Listing,,Single Family Residential,10 Katelyn Hills Dr,Falmouth,MA,02540,795000,3,2.0,West Falmouth,1796,30492,1993,5,443,,Active,,,http://www.redfin.com/MA/Falmouth/10-Katelyn-Hills-Dr-02540/home/132356263,CCIMLS,22002344,N,Y,41.5957835,-70.6343664
MLS Listing,,Single Family Residential,75 Stoney Pond Cir,Barnstable,MA,02648,599000,3,3.5,Marstons Mills,2984,26572,1989,5,201,,Active,,,http://www.redfin.com/MA/Marstons-Mills/75-Stoney-Pond-Cir-02648/home/111008396,CCIMLS,22002449,N,Y,41.686753,-70.4163893
MLS Listing,,Single Family Residential,42 Lewis Bay Blvd,Yarmouth,MA,02673,999900,4,2.5,Yarmouth,2719,17424,2004,5,368,,Active,,,http://www.redfin.com/MA/West-Yarmouth/42-Lewis-Bay-Blvd-02673/home/77373559,MLS PIN,72649413,N,Y,41.641925,-70.2436926
MLS Listing,,Single Family Residential,23 Ocean Bluff Dr,Mashpee,MA,02649,5495000,4,5.0,The Bluffs,2930,18645,2002,5,1875,,Active,,,http://www.redfin.com/MA/Mashpee/23-Ocean-Bluff-Dr-02649/home/109292617,CCIMLS,22002447,N,Y,41.5672361,-70.4673417
MLS Listing,,Townhouse,135 Strawberry Mdw Unit 19-3,Falmouth,MA,02536,349000,2,2.5,East Falmouth,1343,,1976,5,260,479,Active,,,http://www.redfin.com/MA/Teaticket/135-Strawberry-Mdw-02536/unit-19-3/home/171472047,MLS PIN,72649409,N,Y,41.5744663,-70.5777659
MLS Listing,,Single Family Residential,117 Crows Pond Rd,Chatham,MA,02650,899000,3,2.5,North Chatham,2696,53977,1980,5,333,,Active,,,http://www.redfin.com/MA/North-Chatham/117-Crows-Pond-Rd-02650/home/131401582,MLS PIN,72649406,N,Y,41.711796,-69.9847405
MLS Listing,,Single Family Residential,51 Sunset Pt,Barnstable,MA,02655,16500000,5,6.0,Oyster Harbors,6740,434728,1918,5,2448,292,Active,,,http://www.redfin.com/MA/Osterville/51-Sunset-Pt-02655/home/162705743,MLS PIN,72649339,N,Y,41.6141287,-70.4215151
MLS Listing,,Condo/Co-op,59 Route 6A Unit 9-1,Dennis,MA,02638,350000,2,2.0,Dennis (Village),1180,2047320,1973,5,297,432,Active,,,http://www.redfin.com/MA/Dennis/59-Main-St-02638/unit-9-1/home/77412411,MLS PIN,72649328,N,Y,41.7198988,-70.1953603
MLS Listing,,Condo/Co-op,1 Belmont Rd Unit 7-523,Harwich,MA,02671,489000,2,2.0,West Harwich,1570,871200,1980,6,311,,Active,,,http://www.redfin.com/MA/West-Harwich/1-Belmont-Rd-02671/unit-7-523/home/171459021,CCIMLS,22002441,N,Y,41.6575793,-70.1175037
MLS Listing,,Single Family Residential,12 Bayberry Ln,Eastham,MA,02642,1598000,3,3.0,Eastham,2546,8712,2004,6,628,,Active,,,http://www.redfin.com/MA/Eastham/12-Bayberry-Ln-02642/home/77339298,MLS PIN,72649265,N,Y,41.8264718,-70.002885
MLS Listing,,Single Family Residential,35 Deep Wood Dr,Sandwich,MA,02563,460000,2,2.0,Country Farm Estates,1512,28749,2004,6,304,,Active,,,http://www.redfin.com/MA/Sandwich/35-Deep-Wood-DR-02563/home/171447943,MLS PIN,72649181,N,Y,41.7521548,-70.5145939
MLS Listing,,Single Family Residential,40 River Rd,Orleans,MA,02653,1425000,4,3.5,Orleans,3571,56628,1800,6,399,,Active,,,http://www.redfin.com/MA/Orleans/40-River-Rd-02653/home/171443332,MLS PIN,72649123,N,Y,41.779783,-69.9722256
MLS Listing,,Single Family Residential,24 Stub Toe Ln,Falmouth,MA,02536,275000,3,1.0,Falmouth,864,20055,1965,6,318,,Active,,,http://www.redfin.com/MA/East-Falmouth/24-Stub-Toe-Ln-02536/home/132386120,MLS PIN,72649112,N,Y,41.5993132,-70.5908551
